Metric,Value
design_powergrid__voltage__worst__net:VGND__corner:nom_ff_n40C_1v95,0.0000426358
design_powergrid__drop__average__net:VGND__corner:nom_ff_n40C_1v95,0.00000110922
design_powergrid__drop__worst__net:VGND__corner:nom_ff_n40C_1v95,0.0000426358
design_powergrid__voltage__worst,0.0000426358
design_powergrid__voltage__worst__net:VPWR,1.79997
design_powergrid__drop__worst,0.0000426358
design_powergrid__drop__worst__net:VPWR,0.0000314315
design_powergrid__voltage__worst__net:VGND,0.0000426358
design_powergrid__drop__worst__net:VGND,0.0000426358
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00000110000000000000005610204141526242693771564518101513385772705078125
ir__drop__worst,0.0000313999999999999975202995272649530988928745500743389129638671875
design__xor_difference__count,0
magic__drc_error__count,0
klayout__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
