Metric,Value
design_powergrid__voltage__worst__net:VPWR,1.79994
design_powergrid__drop__worst,0.0000626761
design_powergrid__drop__worst__net:VPWR,0.0000601542
design_powergrid__voltage__worst__net:VGND,0.0000626761
design_powergrid__drop__worst__net:VGND,0.0000626761
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.0000102999999999999996397846702134160068453638814389705657958984375
ir__drop__worst,0.0000601999999999999996051769368676787053118459880352020263671875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
