Metric,Value
timing__unannotated_net__count__corner:max_ss_100C_1v60,41
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,147
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,8
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.2821633007109091
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.28318279078767994
timing__hold__ws__corner:max_ff_n40C_1v95,0.11095946697746992
timing__setup__ws__corner:max_ff_n40C_1v95,12.749856642447892
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.110959
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,13.641746
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,41
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,41
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79994
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000627648
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000755846
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000708983
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000755846
design_powergrid__voltage__worst,0.0000755846
design_powergrid__voltage__worst__net:VPWR,1.79994
design_powergrid__drop__worst,0.0000755846
design_powergrid__drop__worst__net:VPWR,0.0000627648
design_powergrid__voltage__worst__net:VGND,0.0000755846
design_powergrid__drop__worst__net:VGND,0.0000755846
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.0000061000000000000000416008373582688051328659639693796634674072265625
ir__drop__worst,0.000062799999999999995040599054529906197785749100148677825927734375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
