Metric,Value
design__max_slew_violation__count__corner:max_ss_100C_1v60,132
design__max_fanout_violation__count__corner:max_ss_100C_1v60,19
design__max_cap_violation__count__corner:max_ss_100C_1v60,0
clock__skew__worst_hold__corner:max_ss_100C_1v60,-0.2744748672700581
clock__skew__worst_setup__corner:max_ss_100C_1v60,0.2762847528959891
timing__hold__ws__corner:max_ss_100C_1v60,0.9138183801645773
timing__setup__ws__corner:max_ss_100C_1v60,7.005376921282632
timing__hold__tns__corner:max_ss_100C_1v60,0.0
timing__setup__tns__corner:max_ss_100C_1v60,0.0
timing__hold__wns__corner:max_ss_100C_1v60,0
timing__setup__wns__corner:max_ss_100C_1v60,0.0
timing__hold_vio__count__corner:max_ss_100C_1v60,0
timing__hold_r2r__ws__corner:max_ss_100C_1v60,0.913818
timing__hold_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__setup_vio__count__corner:max_ss_100C_1v60,0
timing__setup_r2r__ws__corner:max_ss_100C_1v60,11.489469
timing__setup_r2r_vio__count__corner:max_ss_100C_1v60,0
timing__unannotated_net__count__corner:max_ss_100C_1v60,33
timing__unannotated_net_filtered__count__corner:max_ss_100C_1v60,0
design__max_slew_violation__count__corner:max_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:max_ff_n40C_1v95,19
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.26180136577419905
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.26371061636364423
timing__hold__ws__corner:max_ff_n40C_1v95,0.11797907429379544
timing__setup__ws__corner:max_ff_n40C_1v95,12.985749731964399
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.117979
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,Infinity
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,33
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,33
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79992
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79998
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.000082517
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000612601
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000186183
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000612601
design_powergrid__voltage__worst,0.0000612601
design_powergrid__voltage__worst__net:VPWR,1.79992
design_powergrid__drop__worst,0.000082517
design_powergrid__drop__worst__net:VPWR,0.000082517
design_powergrid__voltage__worst__net:VGND,0.0000612601
design_powergrid__drop__worst__net:VGND,0.0000612601
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00001879999999999999957278097595381183282370329834520816802978515625
ir__drop__worst,0.000082499999999999999548971896246030155452899634838104248046875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
