Metric,Value
timing__hold__ws__corner:max_ff_n40C_1v95,0.11266810026069148
timing__setup__ws__corner:max_ff_n40C_1v95,3.6280712794288212
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.112668
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,9.275458
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,27
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,27
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.7999
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79997
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000956021
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000807415
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000269866
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000807415
design_powergrid__voltage__worst,0.0000807415
design_powergrid__voltage__worst__net:VPWR,1.7999
design_powergrid__drop__worst,0.0000956021
design_powergrid__drop__worst__net:VPWR,0.0000956021
design_powergrid__voltage__worst__net:VGND,0.0000807415
design_powergrid__drop__worst__net:VGND,0.0000807415
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00002750000000000000097903456175441050390872987918555736541748046875
ir__drop__worst,0.000095600000000000006261831331233480568698723800480365753173828125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
